# Imported from FireEmblemUniverse/fireemblem8u ELF.
# Format: 0xADDR<TAB>mode<TAB>name
0x080D74A0	thumb	CallARM_FillTileRect
0x0806C2D4	thumb	sub_806C2D4
0x080BD29C	thumb	sub_80BD29C
0x0806D35C	thumb	NewEfxSunakemuriOBJ
0x0804320C	thumb	SioPlaySoundEffect
0x080BE9D8	thumb	sub_80BE9D8
0x0803601C	thumb	PoisonDamageDisplay_Next
0x080D03C4	thumb	m4aMPlayFadeIn
0x08085894	thumb	EventQuakefx_Init
0x08025344	thumb	TryAddUnitToRescueTargetList
0x080C9330	thumb	sub_80C9330
0x080CABB0	thumb	sub_80CABB0
0x080C05AC	thumb	GmTmConfront_InitUnitPositionA
0x08059D28	thumb	InitMainAnims
0x080BAFA4	thumb	MapUnitC_SetDisplayEnabled
0x0802EC8C	thumb	ExecBarrierStaff
0x080BCA90	thumb	sub_80BCA90
0x08086DE4	thumb	SetStatScreenConfig
0x080225B0	thumb	MapMenu_IsSuspendCommandAvailable
0x08006370	thumb	sub_8006370
0x080411F8	thumb	AiTryUseNightmareStaff
0x0804B554	thumb	sub_804B554
0x08034470	thumb	CanActiveUnitUseRescue
0x080920DC	thumb	StartUnitListScreenPrepMenu
0x08058BC8	thumb	BattleAIS_ExecCommands
0x08065724	thumb	efxDancepara_Loop
0x080CE1C0	thumb	sub_80CE1C0
0x08019624	thumb	sub_8019624
0x0800DF20	thumb	Event17_Fade
0x080CC498	thumb	Make6C_PromotionMain
0x0807959C	thumb	MU_StartDeathFade
0x080CCB40	thumb	LoadClassNameInClassReelFont
0x08084ED8	thumb	sub_8084ED8
0x0802B9C4	thumb	GetAutoleveledStatIncrease
0x080377F0	thumb	ExecTrapAfterDropAction
0x08020778	thumb	ChapterIntro_DrawChapterTitle
0x080AA47C	thumb	SaveMenuSlotSelDrawSprite
0x08000B10	thumb	PrintDebugBuildDateAndTime
0x080CCA64	thumb	ChangeClassDescription
0x08079BE0	thumb	SortMus
0x08060838	thumb	StartSubSpell_efxHazymoonOBJ3RND
0x0806C0B8	thumb	StartSubSpell_efxGorgonBGFinish
0x0805E120	thumb	efxFimbulvetr_Loop_Main
0x08015A98	thumb	PutMapCursor
0x08068A28	thumb	efxDrzDrakbreathBG_Loop
0x08053718	thumb	NewEfxHitQuakePure
0x080B65EC	thumb	GetCG
0x080A2AAC	thumb	SupportSubScreen_EndSwapPage
0x08024B1C	thumb	ItemMenu_AreOtherCommandsAvailable
0x080C0FB0	thumb	GmapEffectPal_OnEnd
0x0800B16C	thumb	sub_800B16C
0x08056900	thumb	NewEkrUnitKakudai
0x0802AF7C	thumb	BattleGetBattleUnitOrder
0x080D0B1C	thumb	TrkVolPitSet
0x08009F8C	thumb	RestartGameAndGoto8
0x08027B0C	thumb	IsUnitSpriteHoverEnabledAt
0x08072DC8	thumb	EndEfxStatusUnit
0x080700CC	thumb	EkrDZ_ReloadCustomBgAndFadeOut
0x08081CF8	thumb	sub_8081CF8
0x080BB49C	thumb	sub_80BB49C
0x0800F3EC	thumb	Event28_ChangeWeather
0x08096468	thumb	StartPrepAtMenuWithConfig
0x080C3590	thumb	ClearWmTextVram
0x08045A64	thumb	sub_8045A64
0x0809C820	thumb	PrepItemUse_CtrlLoop
0x08002670	thumb	RestoreBgm
0x08079AF8	thumb	SetMuMaxWalkSpeed
0x0807B054	thumb	sub_807B054
0x0809831C	thumb	sub_809831C
0x080BAC30	thumb	MMS_GetROMTCS2
0x080B41F0	thumb	StartVendorScreenOrphaned
0x0809D644	thumb	sub_809D644
0x08030F48	thumb	RestartBattleMap
0x080797D4	thumb	HideMu
0x080AD580	thumb	EndSysHandCursor
0x0807840C	thumb	InitMus
0x08063468	thumb	efxMshieldBGOBJ_OnEnd
0x0805A2B4	thumb	GetAnimAnotherSide
0x08001D00	thumb	ExecBothHBlankHandlers
0x08017478	thumb	SetItemUnsealedForCharacter
0x08018A7C	thumb	sub_8018A7C
0x08012EDC	thumb	UnpackRaw
0x080C69B0	thumb	sub_80C69B0
0x080BE0C8	thumb	sub_80BE0C8
0x080C06F0	thumb	GmTmConfront_StartAnim
0x08046D6C	thumb	sub_8046D6C
0x0802B92C	thumb	BattleApplyExpGains
0x080A4D34	thumb	SetBonusContentClaimFlags
0x0806D678	thumb	EfxKingPikaMain
0x080B5EA4	thumb	GetGameExpRank
0x080C1F6C	thumb	GmapRm_OnEnd
0x08005D70	thumb	sub_8005D70
0x0808DEBC	thumb	SplitObjectiveTextOnNewline
0x080B56F0	thumb	ShouldDisplayUpArrow
0x080844B0	thumb	StartDestSelectedEvent
0x0809D17C	thumb	PrepItemUseJuna_IDLE
0x080D1694	thumb	LZ77UnCompWram
0x08018EB8	thumb	ClearTemporaryUnits
0x08079CD8	thumb	CopyEventMoveREDAs
0x080C6144	thumb	DrawTitleLightBubbleSprites
0x080B5D5C	thumb	WriteSuspendPlayerIdle
0x080AB300	thumb	StartSaveDraw
0x08084DD8	thumb	sub_8084DD8
0x080859E8	thumb	nullsub_20
0x080819E8	thumb	MapAnimCallSpellAssocLatona
0x0803E068	thumb	AiGetTargetClassCombatScoreComponent
0x080A4404	thumb	IsChapterBelongCurGame
0x0808659C	thumb	AutolevelSecondaryLord
0x0804D940	thumb	sub_804D940
0x080C2E50	thumb	sub_80C2E50
0x08088E60	thumb	StartItemHelpBox
0x080B49CC	thumb	Shop_AnythingElseRestartDialogue
0x080D5B4C	thumb	_sbrk
0x08074F58	thumb	nullsub_18
0x080B369C	thumb	sub_80B369C
0x0807DBA8	thumb	MapAnimTorchEffect
0x0804D80C	thumb	sub_804D80C
0x080A1E7C	thumb	DrawSupportSubScreenRemainingText
0x08055554	thumb	EfxCreateFrontAnim
0x0802E58C	thumb	ApplyMapChangesById
0x08004DB8	thumb	PutNumber2DigitSmall
0x0808A160	thumb	HelpBoxIntro_bug_808A160
0x08007CD8	thumb	StartTalkWaitForInput
0x0803448C	thumb	CanActiveUnitUseTrade
0x080469AC	thumb	sub_80469AC
0x0803CA0C	thumb	AiScriptCmd_05_DoStandardAction
0x080815C0	thumb	MapAnim_MoveCameraOnTarget
0x0806C768	thumb	efxCriricalEffectMain
0x0802E530	thumb	GetMapChangeIdAt
0x08029ED8	thumb	DoUseTorchStaff
0x0803471C	thumb	UnitInfoWindow_OnLoop
0x08083938	thumb	EvCheck05_LOCA
0x0808A518	thumb	SetDialogueBoxConfig
0x08041718	thumb	sub_8041718
0x0802CF4C	thumb	BattleUnwindScripted
0x0809C3EC	thumb	DrawPrepScreenItemUseDesc
0x0806BBDC	thumb	sub_806BBDC
0x0807606C	thumb	BattlePopup_Wait16Frames
0x08072EF4	thumb	EfxClasschgBGSE00Main
0x08071140	thumb	EkrModifyBarfx
0x0801C65C	thumb	DebugMenuMapIdleCore
0x08072E1C	thumb	NewEkrClasschgBG2
0x080A3FA8	thumb	LoadAndVerfyLinkArenaStruct2
0x08024BF4	thumb	ItemMenu_SwitchOut_DoNothing
0x0808EBD4	thumb	CgText_Init
0x080330D4	thumb	GetDirectionOfPathAfterIndex
0x080BBC54	thumb	sub_80BBC54
0x0806D294	thumb	EfxMagfcastBGMain
0x08008F18	thumb	GetZero
0x08056E60	thumb	CheckEkrNamewinAppearUnexist
0x08003078	thumb	Proc_EndEach
0x080D5CDC	thumb	abort
0x0803F4A4	thumb	sub_803F4A4
0x08013D80	thumb	StartFastFadeToBlack
0x080A4534	thumb	PidStatsAddWinAmt
0x080C0FE8	thumb	GmapEffectPal_Init
0x0808A848	thumb	sub_808A848
0x0806088C	thumb	efxHazymoonOBJ3RND_OnEnd
0x08085E48	thumb	sub_8085E48
0x080B9F44	thumb	WorldMap_StartManageItems
0x08009C5C	thumb	sub_8009C5C
0x0803C064	thumb	SetupUnitInventoryAIFlags
0x080AE2F4	thumb	NewFadeOut
0x0803341C	thumb	PrepMapMenu_OnOptions
0x0801079C	thumb	Event3B_DisplayCursor
0x080AA69C	thumb	sub_80AA69C
0x080D7408	thumb	__make_fp
0x0800CC5C	thumb	EventCE_
0x08034C18	thumb	StartUnitInventoryInfoWindow
0x08082EC4	thumb	SearchAvailableEvent
0x080D4C9C	thumb	memmove
0x0807B294	thumb	ProcSummonDK_SelectUpPos
0x080AE71C	thumb	BmBgfx_End
0x08099DB8	thumb	StartPrepItemTradeScreen
0x080C8B0C	thumb	sub_80C8B0C
0x080C0A44	thumb	WorldmapStatus_GetClassDescription
0x080349FC	thumb	DrawUnitHpText
0x08089320	thumb	HbPopulate_AutoItem
0x0803C510	thumb	AiExecFallbackScriptA
0x0804D7B0	thumb	sub_804D7B0
0x0808A7B0	thumb	sub_808A7B0
0x080CD898	thumb	PromoTrainee_Talk2
0x080D03EC	thumb	m4aMPlayImmInit
0x08096BB8	thumb	PrepSpriteDraw_OnEnd
0x080D168C	thumb	HuffUnComp
0x080837D8	thumb	sub_80837D8
0x08086100	thumb	sub_8086100
0x080976CC	thumb	UpdateMenuScrollBarConfig
0x080BD2A8	thumb	GmMuPrim_OnEnd_Null
0x080A8C2C	thumb	SaveMenu_Init
0x08054BA4	thumb	SetUnitEfxDebuff
0x080A5010	thumb	WriteGameSave
0x080AA9D8	thumb	SaveDraw_ScrollFogBG
0x0802F664	thumb	ExecUnitPromotion
0x080C63C4	thumb	Title_EndAllProcChildren
0x08012324	thumb	sub_8012324
0x080BC7CC	thumb	WMMenu_OnSecretShopSelected
0x08080014	thumb	sub_8080014
0x080A4928	thumb	PidStatsGetTotalWinAmt
0x0801DDC4	thumb	NewBMXFADE
0x08099F68	thumb	StartPrepItemScreen
0x080D1628	thumb	ply_xiecv
0x080394A8	thumb	sub_80394A8
0x08071714	thumb	EkrsubAnimeEmulatorMain
0x080C3264	thumb	GmapAutoMu_WaitForFadeEnd
0x08000F44	thumb	BG_GetControlBuffer
0x0808A4FC	thumb	sub_808A4FC
0x08002620	thumb	OverrideBgm
0x08074638	thumb	EfxPartsofScroll2Main
0x0801B460	thumb	GenerateUnitStandingReachRange
0x08006A70	thumb	StartTalk
0x080D18DC	thumb	_call_via_r7
0x080023E0	thumb	Sound_FadeOutSE
0x08004984	thumb	GreenText_OnLoop
0x0807F878	thumb	sub_807F878
0x08028E60	thumb	DoItemUse
0x080AE41C	thumb	NewBlockedFadeOutWhite
0x080064D4	thumb	sub_80064D4
0x0807EE84	thumb	StartManimLevelUpStatGainLabelAnim
0x08070874	thumb	sub_8070874
0x080A43D8	thumb	GetGameTotalTurnCount
0x080D16B0	thumb	SoftReset
0x080A4978	thumb	PidStatsGetTotalLevel
0x080CDA84	thumb	PromoSubConfirm_OnInit
0x080BFA1C	thumb	GmapBaseEntry_80BFA1C
0x08047308	thumb	sub_8047308
0x080A63E0	thumb	WriteSwappedSuspendSaveId
0x0803821C	thumb	PopGlobalTimer
0x08030150	thumb	BMapVSync_Start
0x0807490C	thumb	EfxlvupbgMain
0x080231D0	thumb	PlayCommandEffect
0x08004BF0	thumb	PutNumberBonus
0x0802D794	thumb	TradeMenu_InitItemDisplay
0x08063EA0	thumb	StartSubSpell_efxLunaBGCOL
0x08062998	thumb	StartSpellAnimHammerne
0x0807EBA4	thumb	PutManimLevelUpStat
0x08014EF4	thumb	sub_8014EF4
0x0801D084	thumb	PlayerPhase_PrepareAction
0x0805598C	thumb	EfxGetCamMovDuration
0x0803286C	thumb	BATTLE_HandleCombatDeaths
0x08092BF0	thumb	SortUnitList
0x0801DC3C	thumb	Loop6C_KOIDO
0x080835DC	thumb	DisplayDefeatTalkForPid
0x08008FB4	thumb	sub_8008FB4
0x0806D89C	thumb	EfxDanceOBJMain
0x0801BA1C	thumb	Return3or2BySecondParity
0x08011490	thumb	NewPopupCore
0x0806C650	thumb	efxDamageMojiEffectMain
0x080CF928	thumb	ply_fine
0x0800D354	thumb	CallRetreatPromptEvent
0x080024D4	thumb	StartBgm
0x080B4F04	thumb	ShopInitTexts_OnBuy
0x08085018	thumb	sub_8085018
0x080313BC	thumb	MapMain_ResumeFromBskPhase
0x0806EB9C	thumb	efxopFire_Loop_Main
0x08018160	thumb	UnitAutolevelRealistic
0x08031688	thumb	GetSupplyUnit
0x0808D77C	thumb	__malloc_unlock_0
0x08055424	thumb	StartBattleAnimResireHitEffects
0x08031EA0	thumb	ArenaGenerateMatchupGoldValue
0x08070EF4	thumb	EfxTmCpyExt
0x0807BE1C	thumb	DisplayBattleInfoBox
0x080D1678	thumb	CpuSet
0x0800372C	thumb	LoadIconObjectGraphics
0x080C054C	thumb	GmTmConfront_LoadPositions
0x08089088	thumb	HbMoveCtrl_OnIdle
0x080BA334	thumb	WorldMap_CallBeginningEvent
0x080CC13C	thumb	GameIntroIntelligentSystemsFadeIN
0x080B2608	thumb	ColFadeIn_Loop
0x0800EC50	thumb	sub_800EC50
0x080D45C8	thumb	_localeconv_r
0x08059E18	thumb	InitLeftAnim
0x080342FC	thumb	IsPrepMapActive
0x0802DB5C	thumb	TradeMenu_HelpBox_OnInit
0x08081594	thumb	MapAnim_MoveCameraOnSubject
0x0808DE38	thumb	UpdateStatusFactionSelectorGlow
0x0808FFE8	thumb	EndCgTextInterpreter
0x0800FB84	thumb	Event2C_LoadUnits
0x0802EEF8	thumb	ExecRescueStaff
0x08004180	thumb	Text_DrawCharacter
0x080290A0	thumb	CanUnitUsePureWaterItem
0x0803F4EC	thumb	sub_803F4EC
0x08028290	thumb	UnitGainSupportExp
0x080CC098	thumb	GameIntroNintendoFadeIN
0x08025E28	thumb	TryAddUnitToHealTargetList
0x080B6C94	thumb	StartCharacterEndings
0x08023158	thumb	PlayCommandUsability
0x080C5F84	thumb	Title_ShowBg2
0x080790C0	thumb	EndMuExt
0x08035698	thumb	SubtitleHelp_OnEnd
0x0800A048	thumb	GetStrPrefix
0x08003F90	thumb	GetStringTextCenteredPos
0x080408DC	thumb	AiSpecialItemDoorKey
0x08043308	thumb	StartLinkArenaTeamList
0x0801DD54	thumb	bmxfade_loop
0x080A767C	thumb	NormalizeWaterMinimapTerrain
0x080A5A48	thumb	WriteSuspendSave
0x0804D40C	thumb	sub_804D40C
0x0800E3C8	thumb	Event1B_TEXTSHOW
0x08076620	thumb	Fill16_EkrTsaBuffer_
0x08078174	thumb	EfxSelfThunderBGOnInit
0x08022E38	thumb	sub_8022E38
0x080967B0	thumb	PutPrepChapterSprite_Tower
0x0800D4D4	thumb	MergeGenericProc
0x080153D4	thumb	CallBeginningEvents
0x08036594	thumb	InitBattleForecastLabels
0x08097394	thumb	EnablePrepScreenMenu
0x08002C7C	thumb	Proc_Start
0x080CC0FC	thumb	GameIntroNintendoFadeOUT
0x080D5114	thumb	_pow5mult
0x08096404	thumb	sub_8096404
0x0801145C	thumb	SetPopupItem
0x080A15B0	thumb	SupportScreen_Loop_KeyHandler
0x080BC184	thumb	MapRoute_EnableBGSyncs
0x080321E0	thumb	ActionDrop
0x08094FF4	thumb	CanPrepScreenSave
0x08083C0C	thumb	ClearChapterFlag
0x08095BD8	thumb	PrepMenuDescOnInit
0x08001F0C	thumb	SetBlendTargetB
0x080B50C8	thumb	ShopDrawDefaultSellItemLine
0x0801796C	thumb	UnitClearInventory
0x0804B920	thumb	Set_0203DDDC
0x080036BC	thumb	DrawIcon
0x0807BD54	thumb	sub_807BD54
0x0802838C	thumb	GetUnitSupporterInitialExp
0x080C45E0	thumb	sub_80C45E0
0x080506C8	thumb	ekrBattleExecExpGain
0x080559F0	thumb	SetEkrFrontAnimPostion
0x0805442C	thumb	EfxBlackInRestorePalSync
0x080D1654	thumb	ply_xswee
0x08023350	thumb	ItemSelectMenu_TextDraw
0x08085068	thumb	sub_8085068
0x080360E8	thumb	GorgonEggHatchDisplay_Display
0x080B4EB4	thumb	ClearGoldBoxTextTm2Line
0x080A96D0	thumb	_ExecSaveMenuMiscOption
0x080C8184	thumb	sub_80C8184
0x08080F44	thumb	sub_8080F44
0x080503EC	thumb	ekrBattle_80503EC
0x0807038C	thumb	NewEkrDragonQuake
0x0807707C	thumb	EkrDragonBodyAnimeMain
0x08054A1C	thumb	NewEfxStatusUnit
0x0804B5E0	thumb	sub_804B5E0
0x080CDE74	thumb	ClassChgPostConfirmWaitBanimEnd
0x080423B0	thumb	sub_80423B0
0x0801DF94	thumb	ConvoyMenuProc_StarMenu
0x0807DA68	thumb	MapSpellAnim_EndWithHBlank
0x080AE76C	thumb	BmBgfxAdvance
0x080D16AC	thumb	RegisterRamReset
0x0801F860	thumb	ProcShowMapChange_MoveCamera
0x080BC3D4	thumb	sub_80BC3D4
0x080AACBC	thumb	sub_80AACBC
0x080C080C	thumb	EndWorldmapSkirmishAnim
0x080A7F1C	thumb	Minimap_InitOpenAnim
0x08025F98	thumb	TryAddUnitToRestoreTargetList
0x080BB26C	thumb	sub_80BB26C
0x080B33FC	thumb	PutClassIntroBurstSprites
0x08035C80	thumb	StatusHealEffect_BlendSpriteAnim_Loop
0x08090B44	thumb	UnitListScreenSprites_Dummy
0x08078824	thumb	MuStepSe_PlaySeB
0x0804FD28	thumb	GetSelectTargetCount
0x08021088	thumb	ChapterIntro_SetTimer
0x0804E0D8	thumb	UnpackLegacyUiFrameImage
0x08095674	thumb	GetLatestUnitIndexInPrepListByUId
0x0803C974	thumb	AiScriptCmd_04_ActionOnSelectedCharacter
0x0807C210	thumb	ProcMAExpBar_LevelUpIfPossible
0x0803EBF0	thumb	AiEquipBestConsideringDanger
0x08003610	thumb	GetIconGfxTileIndex
0x08054E4C	thumb	EfxStatusUnitEnd
0x08003E50	thumb	Text_GetCursor
0x08037B64	thumb	CanUnitSeize
0x08013D08	thumb	StartLockingFadeToBlack
0x08068A60	thumb	StartSubSpell_efxDrzDrakbreathBGCOL
0x08095C50	thumb	sub_8095C50
0x080469B8	thumb	sub_80469B8
0x08005B04	thumb	StartFaceChibiSpr
0x0800E7D0	thumb	EventShowTextBgDirect
0x080BE3C8	thumb	GmMu_SetNode
0x0802ABAC	thumb	ComputeBattleUnitHitRate
0x0801DEF0	thumb	ProcFun_ResetCursorPosition
0x080797DC	thumb	ShowMu
0x08020B20	thumb	ChapterIntro_InitCameraYPos
0x08013FD8	thumb	FadeInBlackSpeed40
0x0807A72C	thumb	DisplayWpnBrokePopup
0x08050304	thumb	ekrBattleExecTriangleAtk
0x08085618	thumb	EventQuakefxHorizon_ViolentLoop
0x08033798	thumb	sub_8033798
0x08006AA8	thumb	SetTalkFlag
0x080D524C	thumb	__mcmp
0x0802CA98	thumb	GetBattleAnimPreconfType
0x08072A44	thumb	EkrClasschgMain
0x0809D80C	thumb	PutTakeSprites
0x080B67E8	thumb	SetupCharacterEndingGfx
0x08060ED8	thumb	efxFenrirOBJ2_Loop
0x08074B38	thumb	EkrLvupApfxInit
0x0805E9E4	thumb	efxThunderstormColor_Loop_B
0x08056484	thumb	ekrBattleEnding_8056484
0x0800E640	thumb	sub_800E640
0x08003F3C	thumb	GetCharTextLen
0x080A4DA0	thumb	ReadLastGameSaveId
0x0803D3D0	thumb	AiScriptCmd_1B_NoOp
0x080CFB1C	thumb	m4aSoundVSync
0x0800F8A8	thumb	sub_800F8A8
0x0804BE98	thumb	sub_804BE98
0x0800D588	thumb	SetEventSlotCounter
0x080C540C	thumb	sub_80C540C
0x08076FD0	thumb	sub_8076FD0
0x080C5430	thumb	DrawTitleSprites_Init
0x080D4020	thumb	_cleanup_r
0x080CD47C	thumb	sub_80CD47C
0x080054F4	thumb	MoveSpriteRefresher
0x0807F48C	thumb	ManimLevelUp_StartLevelUpText
0x0804FEE4	thumb	MainUpdateEkrBattle
0x080C2708	thumb	CheckGmapRmBaPalAnim1State
0x08063D1C	thumb	efxLunaSCR2_Loop
0x0809BB34	thumb	PrepItemTrade_Loop_MainKeyHandler
0x08075A70	thumb	PutBanimBgTSA
0x08037CA0	thumb	UnlockPostgameAllyByEnemyCount
0x08096004	thumb	sub_8096004
0x08001EA0	thumb	SetBlendConfig
0x08004D7C	thumb	PutNumber2Digit
0x0806DB54	thumb	EfxSRankWeaponEffectSCR2Main
0x0804B190	thumb	sub_804B190
0x0809FFB0	thumb	WmSell_DrawItemGoldValue
0x0804EC98	thumb	StartMenuAt
0x080502B0	thumb	ekrBattleSetFlashingEffect
0x080C1DE8	thumb	sub_80C1DE8
0x0804C31C	thumb	EndLinkArenaButtonSpriteDraw
0x080CDC48	thumb	ClassChgMenuOnDrawCore
0x08084C8C	thumb	sub_8084C8C
0x080B6674	thumb	PrepareUnitDefeatLocationString
0x080B6424	thumb	GetChapterExpRank
0x0801DB4C	thumb	TrySwitchViewedUnit
0x08054C94	thumb	EfxStatusUnitMain
0x08075F18	thumb	NewEkrPopup
0x080B75AC	thumb	sub_80B75AC
0x0802DD6C	thumb	StartTradeMenu
0x0806E920	thumb	EndActiveClassReelBgColorProc
0x080B40EC	thumb	GetClassReelEntry
0x08047654	thumb	StartSioResultNewHighScore
0x080A4B6C	thumb	GetNewPlaythroughId
0x0803F9C8	thumb	sub_803F9C8
0x08042EB4	thumb	sub_8042EB4
0x0804DE3C	thumb	MultiBootStartProbe
0x080B9E64	thumb	sub_80B9E64
0x080AA49C	thumb	SaveMenuStartBonusClaim
0x080B6F14	thumb	StartSoloEndingBattleDisplay
0x08080498	thumb	sub_8080498
0x08019CBC	thumb	RenderBmMapOnBg2
0x08011BA4	thumb	StartBrownTextBoxCore
0x08062C14	thumb	StartSpellAnimBerserk
0x08069030	thumb	sub_8069030
0x080B5A38	thumb	ArenaUi_ConfirmWager
0x0805E0E4	thumb	StartSpellAnimFimbulvetr
0x08026FF4	thumb	sub_8026FF4
0x08084AB4	thumb	sub_8084AB4
0x08099AA0	thumb	sub_8099AA0
0x080A2CC0	thumb	WipeSram
0x08082F58	thumb	EventInfoCheckTalk
0x080259EC	thumb	MakePoisonDamageTargetList
0x080A66C0	thumb	ReadMultiArenaSaveTeamRaw
0x0803F72C	thumb	sub_803F72C
0x080CDCC4	thumb	ClassChgMenuItem_OnTextDraw
0x080A2448	thumb	SupportSubScreen_Loop_KeyHandler
0x080ADB7C	thumb	StartSysBrownBox
0x08050940	thumb	ekrBattle_8050940
0x0807D7D8	thumb	sub_807D7D8
0x08076310	thumb	CheckBanimHensei
0x08087F48	thumb	PageNameCtrl_OnInit
0x08011F5C	thumb	StartEventBattle
0x080C2460	thumb	EndGmapRM
0x080AE99C	thumb	EndMixPalette
0x080A38F4	thumb	LoadBonusContentData
0x080B2518	thumb	ColFadeIn_Init_Null
0x080894AC	thumb	StartHelpPromptSprite_Unused
0x0809C4E4	thumb	PrepItemUse_InitDisplay
0x0809ECFC	thumb	List_PutHighlightedCategorySprites
0x08084E28	thumb	sub_8084E28
0x080B49F8	thumb	Shop_ExitShopDialogue
0x080C36A0	thumb	StartWmTextMsg
0x0804D724	thumb	sub_804D724
0x0808F0C4	thumb	CgText_OnEnd
0x08084D28	thumb	sub_8084D28
0x08011A1C	thumb	sub_8011A1C
0x08006378	thumb	sub_8006378
0x080B1620	thumb	BonusClaim_ClearItemSentPopup
0x08076540	thumb	NewEkrDragonDemonKing
0x0802B3EC	thumb	BattleGenerateHitAttributes
0x0800C434	thumb	Event99_GmNodeDisplayWait
0x080952C0	thumb	PrepScreenMenu_OnCheckMap
0x080620EC	thumb	StartSpellAnimRestore
0x0800A1C8	thumb	SetMsgTerminator
0x0807EFF0	thumb	StartPrepItemBoostStatGainLabelAnim
0x08001FD0	thumb	sub_8001FD0
0x08098FAC	thumb	sub_8098FAC
0x08024658	thumb	HealMapSelect_SwitchIn
0x080AEA24	thumb	GetBgXOffset
0x0809144C	thumb	sub_809144C
0x0800D3E4	thumb	SetDialogueSkipEvBit
0x08000CB8	thumb	Roll2RN
0x08038208	thumb	PushGlobalTimer
0x0802D0BC	thumb	UnitLevelUp
0x080A2ED4	thumb	SramOffsetToAddr
0x0808D47C	thumb	GoalDisplay_Loop_OnSideChange
0x0803F330	thumb	sub_803F330
0x08083400	thumb	GetChapterSkirmishLeaderClasses
0x08077684	thumb	sub_8077684
0x08040300	thumb	GetAiSilenceEffectivenessScore
0x0800C85C	thumb	EventAD_WmFadeToDarker
0x080ACDA4	thumb	SetUiSpinningArrowFastMaybe
0x08046E4C	thumb	sub_8046E4C
0x0805D064	thumb	StartSpellAnimFireBreath
0x08026198	thumb	TryAddUnitToBerserkTargetList
0x0805A184	thumb	CheckRoundMiss
0x0807290C	thumb	GetProperAnimSoundLocation
0x080C98A0	thumb	sub_80C98A0
0x08085128	thumb	sub_8085128
0x0808BC94	thumb	DrawHpBar
0x080880DC	thumb	PageNameCtrl_AnimIn
0x080630E8	thumb	efxBerserkOBJ_Loop_B
0x0807CAD0	thumb	MapEventBattle_SetUpHitData
0x08027A40	thumb	ResetUnitSpriteHover
0x08046580	thumb	sub_8046580
0x08013E90	thumb	sub_8013E90
0x080D68E4	thumb	__ltdf2
0x08066BBC	thumb	efxMaohFlashWOUT_Loop_B
0x08001CB0	thumb	sub_8001CB0
0x08024700	thumb	GiveSelection_OnChange
0x080B2988	thumb	sub_80B2988
0x08004218	thumb	DrawTextGlyph
0x080680EC	thumb	StartSubSpell_efxNaglfarOBJ
0x080169A8	thumb	DrawItemMenuLineNoColor
0x08082F84	thumb	CheckActiveUnitArea
0x0806FEA4	thumb	EkrDZ_PrepareBanimfx
0x080990D4	thumb	PrepItemScreen_StartStatScreen
0x0808E9F0	thumb	SetCgTextFlag
0x0800D1C8	thumb	DeleteEventEngines
0x0809A8F8	thumb	PrepUnit_InitSMS
0x08051B48	thumb	EkrDispUP_SetPositionUnsync
0x0804000C	thumb	AiStaffWarp
0x080A4CD8	thumb	SetGameEndFlag
0x0803F61C	thumb	sub_803F61C
0x0801EC10	thumb	StartPrepUnitSwap
0x0801FEE8	thumb	PutScreenFogEffectOverlayed
0x0804E884	thumb	ClearBg0Bg1
0x0802DE6C	thumb	StartTradeMenuTutorialHandCursor
0x08089210	thumb	ApplyHelpBoxPosition
0x08003EDC	thumb	GetStringTextLen
0x080D0394	thumb	m4aMPlayFadeOut
0x080CB20C	thumb	sub_80CB20C
0x080B8190	thumb	sub_80B8190
0x080C33D4	thumb	StartGmapAutoMu_Type1
0x08037AC0	thumb	sub_8037AC0
0x080CC32C	thumb	GameIntroHealthSafetyWaitButton
0x08085C24	thumb	sub_8085C24
0x0804BC84	thumb	sub_804BC84
0x08097698	thumb	StartMenuScrollBar
0x0806B89C	thumb	StartSubSpell_efxGorgonBGTwister
0x080AB2A0	thumb	SaveDraw_Loop_Main
0x08074BF4	thumb	EkrLvupApfxEndEach
0x080950C4	thumb	sub_80950C4
0x08009AEC	thumb	GameControl_PostIntro
0x0803730C	thumb	NewBattleForecast
0x0802DF08	thumb	TradeMenu_UpdateTutorial
0x08089150	thumb	HbMoveCtrl_OnEnd
0x080BB194	thumb	sub_80BB194
0x08011B90	thumb	sub_8011B90
0x080637B0	thumb	efxShineBGCOL_Loop
0x08055DF4	thumb	ekrBaStart_SreenFailIn
0x0806A6C4	thumb	sub_806A6C4
0x08013D68	thumb	StartMidFadeToBlack
0x0808EA3C	thumb	GetCgTextFlags
0x080D6898	thumb	__gedf2
0x08088C48	thumb	UpdateHelpBoxDisplay
0x0807EDF8	thumb	StartManimLevelUpStatGainLabels
0x0804FF64	thumb	ekrBattle_Init
0x080C298C	thumb	GmapRmBorder1_PutSpriteAll
0x080589B4	thumb	GetBanimFactionPalette
0x08035C58	thumb	StatusHealEffect_BlendSpriteAnim_InitIn
0x0803F6B8	thumb	sub_803F6B8
0x080062B8	thumb	sub_80062B8
0x080B4168	thumb	StartShopDialogue
0x080347A8	thumb	NewUnitInfoWindow
0x08000CA0	thumb	Roll1RN
0x08008F54	thumb	sub_8008F54
0x080631D8	thumb	efxBerserkOBJ_Loop_J
0x080D0578	thumb	SoundInit
0x0807F6E8	thumb	PutSparkGfx
